0.000000,0.271481,0.118841,0.044442,0.269523,-0.020095,-0.026249,0.051130,-0.012510,0.002634,0.025692,0.006356,0.004906,0.005914,0.008290,0.001310,0.001872,-0.006359,-0.009814,-0.000422,-0.032593,0.013599,0.018150,-0.030843,-0.006537,0.009703,0.025502,0.055048,0.006370,0.021509,-0.002491,-0.001537,0.054935,0.013045,-0.011527,-0.017503,-0.023236,0.017230,0.009952,-0.013564,-0.003870,0.023374,0.015974,0.020398,-0.016930,0.006048,0.002226,0.033792,0.001236,0.002995
0.271481,0.000000,0.312082,0.108959,0.153670,-0.010457,-0.016112,0.125395,0.058368,0.032528,0.010029,0.006231,0.056499,0.037608,-0.001406,0.001014,0.013888,0.002361,0.005756,-0.004628,-0.026820,-0.013599,0.068904,0.054500,-0.002391,-0.000149,0.017001,0.099037,0.045735,0.020618,0.008057,0.010304,0.044219,0.006358,0.012544,-0.000039,-0.001967,0.025861,-0.004139,-0.028742,-0.024588,0.011730,-0.000837,0.007962,-0.009274,-0.007475,-0.002540,0.031511,-0.002655,-0.006690
0.118841,0.312082,0.000000,0.281522,0.138133,-0.016257,-0.027599,0.232990,0.109767,0.065116,-0.012862,0.019898,0.132658,0.083499,0.024601,0.021310,0.010172,0.039680,0.030811,0.013181,0.009005,-0.029083,0.226057,0.106866,0.078322,0.000349,0.003363,0.270988,0.122249,0.042186,0.003987,0.015748,0.094623,0.030590,0.034233,-0.014650,-0.018641,0.032763,0.002908,0.005820,0.031017,0.034641,0.038185,-0.008169,0.031494,-0.004141,-0.008824,0.081592,0.024173,-0.007115
0.044442,0.108959,0.281522,0.000000,0.268850,-0.007328,0.008196,0.090446,0.061172,0.019352,-0.003768,-0.000399,0.038597,0.017443,0.018520,0.020612,-0.011251,0.012227,0.001831,0.007928,0.007450,-0.032441,0.076165,0.036955,-0.016473,-0.012597,-0.017973,0.089093,0.058811,0.028825,-0.009747,0.018895,0.040628,-0.021244,-0.003155,0.006125,-0.011875,0.009934,0.000949,-0.006129,0.012386,0.000662,-0.004610,-0.021722,-0.001679,-0.013737,0.010022,0.007683,-0.002476,0.034275
0.269523,0.153670,0.138133,0.268850,0.000000,0.001564,0.012894,0.033912,0.044079,-0.001594,0.032224,0.025739,-0.002081,0.014347,0.010212,0.012533,-0.013742,-0.006322,-0.020307,0.007548,0.028782,-0.024135,0.043997,0.014879,0.035006,-0.000479,0.007581,0.039699,0.033575,-0.015470,-0.009360,0.006743,0.027769,-0.002912,-0.000209,-0.001202,-0.002447,0.003099,0.015114,0.005717,-0.024477,-0.006938,0.014741,-0.001754,-0.008625,-0.026350,0.017715,0.018030,0.014804,0.014716
-0.020095,-0.010457,-0.016257,-0.007328,0.001564,0.000000,0.292367,0.102242,0.005810,0.281863,0.001568,-0.001944,0.050189,-0.012184,-0.000749,0.015537,-0.000020,0.013488,-0.006792,-0.018381,0.033321,-0.002784,-0.013288,-0.007678,0.013248,0.036735,-0.003662,-0.009535,0.000008,0.028534,-0.017616,0.001123,-0.007835,-0.000308,-0.014004,-0.003799,-0.010041,-0.023247,-0.025101,-0.006017,0.011210,-0.006838,-0.009076,-0.004117,-0.005819,0.041432,0.002079,-0.002802,0.011873,0.030220
-0.026249,-0.016112,-0.027599,0.008196,0.012894,0.292367,0.000000,0.271117,0.090674,0.134010,-0.033371,0.008134,0.112466,0.045986,0.019976,0.007183,0.030617,0.056978,0.028322,0.014228,0.019072,0.002133,0.006006,-0.025262,0.031665,-0.013628,-0.012499,-0.001042,0.013118,-0.000980,-0.024518,-0.006992,0.024254,-0.025262,0.005708,-0.020533,0.000666,0.007462,-0.010701,0.026358,-0.002814,0.001948,-0.008462,-0.005966,0.014373,0.032745,0.037370,0.002309,0.008678,-0.005256
0.051130,0.125395,0.232990,0.090446,0.033912,0.102242,0.271117,0.000000,0.290580,0.163322,-0.018678,0.014683,0.287678,0.078134,0.052795,0.050839,0.010771,0.107690,0.048592,0.012393,0.011971,0.000990,0.097009,0.067864,0.054037,-0.016282,0.008045,0.089970,0.061084,0.012608,-0.004570,0.010621,0.036890,0.012407,0.010230,-0.019649,-0.022886,0.032393,0.001432,0.027079,0.014414,0.010454,0.004077,0.021184,0.052285,-0.010521,0.006497,0.045152,0.013027,0.008866
-0.012510,0.058368,0.109767,0.061172,0.044079,0.005810,0.090674,0.290580,0.000000,0.297811,-0.004961,0.013279,0.125001,0.045618,0.011810,-0.000426,0.017632,0.076668,0.019947,0.008413,-0.006450,-0.021060,0.060885,0.010944,-0.000249,0.006395,0.015749,0.062057,0.007510,0.039257,-0.012418,0.008293,0.037553,-0.002073,0.022542,0.037730,0.021941,0.025035,-0.005069,0.005822,0.012749,0.031438,0.018167,0.020100,0.004394,0.004566,0.036794,-0.010910,-0.008575,0.001913
0.002634,0.032528,0.065116,0.019352,-0.001594,0.281863,0.134010,0.163322,0.297811,0.000000,-0.022244,0.000860,0.086738,0.003603,-0.018540,-0.001851,0.001102,0.039616,0.002709,0.016496,0.010046,-0.020730,0.035609,0.009958,0.018784,-0.008645,0.007482,0.023549,0.007223,0.029524,-0.025874,0.004354,-0.001936,-0.007276,0.006826,0.045926,0.002028,0.007454,-0.017072,0.016153,0.035061,0.017667,0.034219,0.030662,0.027071,0.016296,0.006282,0.010348,0.023993,-0.012586
