0.00000000,-0.12988186,-0.00857178,-0.02488965,-0.05541800,0.01384768,0.01769911,-0.02799168,-0.01205723,0.04093567
0.12988186,0.00000000,0.01547154,-0.00058880,0.00401197,-0.00098387,-0.01051036,-0.00187208,-0.00429799,-0.00049104
0.00857178,-0.01547154,0.00000000,0.00994036,-0.00407459,0.00166707,0.00263311,-0.00759967,0.00375036,-0.00221277
0.02488965,0.00058880,-0.00994036,0.00000000,-0.03189099,0.00802486,-0.00095494,-0.01101999,-0.00037214,-0.00331034
0.05541800,-0.00401197,0.00407459,0.03189099,0.00000000,0.00149208,-0.01334157,-0.00032367,0.00270432,-0.00147456
-0.01384768,0.00098387,-0.00166707,-0.00802486,-0.00149208,0.00000000,0.04477577,0.00000000,0.01646417,0.01711378
-0.01769911,0.01051036,-0.00263311,0.00095494,0.01334157,-0.04477577,0.00000000,-0.03117046,-0.00533858,-0.01818182
0.02799168,0.00187208,0.00759967,0.01101999,0.00032367,0.00000000,0.03117046,0.00000000,0.02362560,0.01072788
0.01205723,0.00429799,-0.00375036,0.00037214,-0.00270432,-0.01646417,0.00533858,-0.02362560,0.00000000,-0.01875000
-0.04093567,0.00049104,0.00221277,0.00331034,0.00147456,-0.01711378,0.01818182,-0.01072788,0.01875000,0.00000000
