-1.60552166923347173,-1.18369379461804636,-0.221010834705342052,-0.539303381573078777,-0.337983997632778366
-1.07253414052367324,-0.788420807327606998,-0.263127186300374405,-0.36997422813442743,0.236841214069476724
-0.663394800684691033,-0.633908549846425973,0.0505191300984511871,-0.276271638934926511,0.432126225180019752
0.917903936025260658,0.424551977311917406,0.583721448178739499,0.70693768482300845,-0.75603981274951626
3.01135482432013468,2.2257380755614542,1.58057962240734162,1.3902118737150535,-1.26207775569117731
-0.646275014758047051,0.0604666315444757907,1.38141931606981272,1.36622771839159163,0.241344744001653455
-2.1215541657233099,-1.07163688524961742,-0.193847015782148746,-0.190327088793789595,0.00975296351895447479
2.03808872486251458,-0.988468949293176968,-1.81904184047663553,-1.1563622594456191,-1.16974170984184678
4.66394351250689443,-1.03782771373007776,-1.44774090281149292,-0.934590491947138169,-2.47448336322372642
0.359985684373849979,-0.515471554528855846,-0.102439665805556621,-0.105728232270812544,2.00605642484431002
-3.81045143962523447,1.0297804640610555,0.335109772754312973,1.61240906084038138,2.4980065163661771
-2.14459964773067613,2.32169515896064205,0.872158491668862834,0.684964292750618875,2.38991483327902987
2.95847804550330995,3.97127194371666326,-2.83551106003366282,-1.07932876876878403,-1.07919305566693846
3.92902335905014422,3.9366362043172396,-5.96615914721661511,-1.10197241677845059,-3.38754969677519568
-0.36490709033405605,1.52403193389684199,0.964220235886275923,0.451769272030713653,0.259972833572675921
-3.59927606945958534,-0.853163278122120339,4.1499725149244906,0.209565827616829375,1.66214659849024082
2.31995335540863534,0.354038606321019189,3.74434570087327412,1.19307396684636591,4.00968920745647317
0.470614455207432225,-0.653338961721605327,2.0186924516396747,-0.24091168846044167,1.80101053968724201
-1.54550823718871366,-1.60820107285830316,2.37216034072857118,-1.16505886739362263,-0.62432268979942751
-2.74408288418075585,-2.78903293743143177,-0.0784976875210017799,-1.34603371933016258,-1.14935692866285155
-0.497724017963211918,-1.96205764311555164,-0.958307352185060468,-0.771497981448150294,1.68387482375474673
2.71909609542871689,0.84127480746773553,1.22396423819413891,0.80459365662158322,3.96270999185623607
-1.22073080566566028,-1.40289484551871801,-0.416488038087794721,0.098641484988729683,-0.562339216836459599
-3.88392426416522385,-2.93742585290375313,0.0869405027678637476,-0.774560432058021164,-4.56273263511935667
-1.61505495170459001,-2.16002517750847201,-1.25909459452525163,-0.79625304137158448,-1.78085367770569913
2.24493237450954153,0.572624871933338553,-0.375828101132018644,-0.510781801430736038,-2.1848921984212919
-0.21465929444319154,-0.182279094880263892,-1.00645787112229779,-0.247720354910249102,-0.973906631306131421
-1.69219415798601247,0.450513123886924938,-0.0123647778312195328,-0.293894909218430256,-0.735347742532002191
2.00155892959570059,1.73817407212425601,2.21310603011492768,0.0108235230321854468,0.103597922203735746
4.35878567326705291,2.65332870271927002,-1.48992002647719546,-0.082903583181500734,-0.357293940807418609
3.1802664515550978,1.27724320403767733,-6.537998017721109,0.194735504856729053,-2.97171641569580469
1.95500675864123319,-2.20447187007367917,-1.85380713926319807,0.161392630283399868,-2.98814509589010502
-2.6182536598688233,-3.50631825354984539,0.490019867942773024,0.213485414186579708,0.982499663948581126
-5.13095219989460283,-1.83253194112814088,-0.704493134457405801,0.268484378466729512,2.43103590275240178
-3.30928929471392008,-1.30410015656153999,-0.2413560456690651,0.477056456563116016,1.58601962613297776
-1.43821614670345133,-0.523213936585028128,-0.355619222365847143,1.08949503682018989,0.0890678384825073638
-1.48555480789253092,0.461853268805408612,-0.738982601149962171,0.0992445843513667103,0.495382852091439008
-1.22268662425519614,0.789449092848785838,-0.495116703557777094,0.254731041002590086,0.442315762490881559
-0.699480314950906124,-0.718932638175574623,1.0825410775949813,0.252924037535393442,0.582757995235570592
-0.200357466484405056,-0.895096880166758369,0.813509129324892943,0.271989744969538372,0.546708611914716425
1.28133467471523899,0.229631115681992459,0.382526709851644997,0.383900258550902485,0.713835024013842023
1.67447098926237081,1.24597617589553411,1.95655021168633048,0.228357973079770432,0.188820651822084656
-0.333899112308735424,0.0514378294138506664,2.45194313096978611,0.290542962691754392,0.207585040397307546
-0.400888705562416237,-0.691252536799452089,0.315984125240508784,0.314877149460693673,0.216972277418669396
0.387984946343205406,-0.150769554356529334,-0.00352226436278618889,0.190716149752689662,0.135165592760794401
0.62237820817048739,0.332439883401043301,0.375336220107803265,0.273533786883031815,0.133113448961698438
0.45675801609273331,0.2830053009461721,0.317316054506673328,0.294547084840868778,0.416530575317796636
0.984530764637593148,0.388731479280850223,1.04249215733641276,0.796037905164051707,1.21831759053314115
3.78561732637230453,0.321599676257994849,2.29738184038062698,1.55158222944759872,1.85464054575212756
5.20034122185119863,0.0138439366116377936,0.293432705578245245,0.462270696647195056,-1.21778348422291982
1.64698367775243915,1.94620575752291258,-0.0877653295578317422,1.41446653939003841,1.04417702682181357
2.40274304775256597,1.54460492789866821,-0.38780348451530039,-0.222103277477003785,-1.65487279139892696
-0.594496302278314181,0.421069521313406525,-0.428551932778648392,-0.898112978345500745,-1.1999737407801061
-2.48038045292707032,0.67922803334348647,-0.0789612233022804477,-1.11922927152723362,-0.254139592691355942
-1.60702780234898546,2.07406513403231507,1.08163574174017341,-0.361391065370945119,0.0457593956725566922
-1.29870831809793885,2.52336269124545254,0.902050610868227909,-0.00485262253695765023,-0.327177375651277302
-1.07693463215304597,0.801398083693735219,-0.431459872966386937,-0.469115282450930204,-0.539879113289309709
-0.794958065306155426,-0.394249993521503861,-1.08260413879691808,0.385869860438818491,-0.311497798149323213
-0.491607430015264912,-0.488035954549555895,-0.272027611671340985,-0.830354133971638153,0.233675367799419942
-0.452621456592410099,0.0038831652427170878,0.0176974039887821677,-1.16165495620073234,1.53692975712037549
2.28993592210182628,0.760400146063195725,0.566046565637591148,-0.631432604248199247,0.988166426589653923
0.228649116599626667,0.226628898544469604,0.989693989133696994,-0.847634878379732615,-1.37280043867580992
-1.36430499899979396,-0.433660619381680823,-0.692866468282076875,-0.883074447662645423,-1.2393086068707333
-0.254753336499844496,0.164394890222803791,-0.990687370173472082,-0.840040012829796012,1.21963757513742843
0.803428180278261572,0.321657591169240531,-0.547010851380896002,-0.59017130705230525,1.00169967574656704
0.521708221843818265,0.261189189952676593,-0.450216936178355398,0.188554809169147214,-1.03290067737555269
2.62351880349096334,0.243351276882542544,-0.281193508727037134,0.994655673011560548,-1.27244946374427226
-0.754875899695641173,-0.578952493155549641,-0.943693026888098196,1.11295560155270779,0.944121096695714312
-2.25761686818062479,-0.746264747538078255,-0.668269947932809028,-0.477971239800100811,-0.949374173272438338
-1.0590418944245279,-0.494185047283997536,-0.331550460448909068,-0.336549145395560245,-1.55754203086513088
-0.325529312589951714,-0.474580104575046458,0.742033186524174271,2.15590231132902677,-0.57562331455306015
-0.329503828937658005,0.00258885525993484984,2.36805178170599806,1.45019727433068613,-0.420220456206423232
-0.29267152589180695,1.18164310204507284,1.66115585834808521,-1.36438859870587059,-0.693427219556619123
-0.429213234685336398,-0.197827942786567956,-1.69989907160705433,-2.01047903340767586,-0.615711725209445504
0.0176873473512939028,-0.822939948063287074,-1.85639481329510869,-1.25689876649422039,-0.312373784914619756
2.48942632119510332,1.39828752843037418,1.05298323587059728,-0.976179231083548427,2.19367339362853953
5.14734718870360375,0.803692515571038046,-0.0194096809898676725,-0.815054222004378048,4.52141898397389674
1.46983726560296213,0.12716172399954867,1.3671229775611109,-0.622269939943592476,1.32395643424651377
-4.19010431624758706,-0.197299884028123762,0.890998030116167627,-0.321738927641973593,-1.77276381953056283
-2.94206477265986965,-1.72110842907603567,-1.25040939389284778,-0.202718405990385958,0.0515804611250470293
3.25090108550417378,-2.48623243567237928,-1.04577119927185946,-0.129088161703901055,2.2151892960116224
1.09221349575536886,-1.97589639457098443,-1.81416561963509149,0.237400918688576518,-1.88924821003354548
-2.45218444125846258,-1.27182680964157369,-1.72468140620413357,0.0417327405139322413,-2.9707152796093137
-2.52688354901157997,-0.464083292813637527,-1.07269296103355471,0.264204016788115281,-1.31849609078248631
-1.33342978921212629,0.00526944880277130118,-0.440304164413635291,0.558237852754932651,-1.5315596396338842
0.654002141797853986,-0.625000156018074349,-0.977005379380948669,2.22316230371487578,0.125830912232131303
3.74736713329947113,-1.53798995010321593,-1.25902962728116807,0.609914759876701629,2.30604007672385203
-0.705628308048128927,-0.138837100573765471,0.249869221182207613,-0.0256687708873263067,-1.26306024463429711
-3.93978304952302549,1.75601092706504369,1.40937113517877877,-0.0871400802533509877,-0.819520108015090898
-2.06864125440221169,1.2314777115532598,0.561502832819635644,0.00480305642019431944,-1.15835845562044137
-0.695834882690190337,0.137740497396323824,-0.39459882127964202,0.0443591339801335457,-1.1750028456098951
1.27714319094697459,-0.999559425862996287,-0.397504028144077093,-0.0138238313081158505,0.634463414453002916
4.49138380498451006,-1.52113089815264702,-0.599233993001677012,-0.331093273029552104,3.33208132131012746
2.23758415382466236,-1.425356311178684,-0.263681297123389558,-0.0641260457516306392,0.97848083509096373
-3.27312034516616635,-0.218416324920116589,0.316373311330111151,0.481229925810798431,-2.92316739874951281
-4.08669513968802978,0.0527979551233265787,0.613751871885520606,0.395969201825747297,-1.23958220753187254
-1.33766367228617455,0.417479785981569484,0.69728364792714681,0.528107408653701538,-0.515828870007139284
1.09962636135021241,2.92928887933801629,2.6475390255152389,0.398105208476790096,-1.28775280960129423
1.09495051487474826,2.80929242689098313,2.30835567107246575,0.533256033800517004,-0.945641160762588751
-1.55706646096217538,-0.0430827244163955875,-0.380517193790920527,1.8648953230033094,0.476358007942286499
-0.122319362748103844,-0.513092492328140248,-1.36147567556800531,0.223111399551630118,1.21372747364226208
0.434168203057385349,-0.154871075501303718,0.913794519776252701,0.502853872629519638,0.992579234138327382
4.09901572758242505,1.91752969526726802,-0.962631543282126301,-0.313555886693552277,-1.8832714851704595
3.82579010202429881,-0.423918190299461872,-0.375656420518538592,-0.251333257783216246,-2.49850961422627105
0.503106237142192159,-2.02902732925969254,0.634793347368838412,-0.387922630568072357,0.465377551222158126
-4.45073834530687495,-1.40438673317082685,0.34999450734637938,-0.422027793879356239,2.59277715942094833
-3.78667296583085333,-0.706005009256632454,0.786356446202402193,-0.357320814574994816,3.1281485935572344
-0.367117871837884191,0.759063182517895174,1.34999235720020838,-0.362368030344422165,2.12143452702936308
0.269841791552005328,0.739476822870755779,1.0490550766613167,-0.16058843775685952,0.387999558080782736
-1.6282440021013127,0.0214639342734458186,-0.185757980938354272,-0.155129577978123129,0.553564361456452159
-1.51874385814531832,0.798133548745048382,-1.61662590034602771,-0.168497920507172633,1.05302127866295403
2.10597388171206967,2.27047837139052566,-0.08908837433543354,-0.0255474135613132126,-0.383679461722497173
2.58056482199847093,1.75313253558732285,-0.757109341620887943,0.044207818171435008,-0.305582909952839266
-1.30380317567478587,-1.7565606691469533,0.429758942820797074,-0.0116850374242898104,1.37122301921942169
2.1510700239465379,-0.0977650907614289744,-0.785755120220125503,0.0458071052446086466,0.279555511089761455
4.44002805370754938,2.15955255526367074,-2.56548821692881646,0.0553830656908373617,-1.82867725735289022
3.35587676803004697,0.712987024281082848,-0.944598663758528523,1.90635978185701727,-1.7201790293000716
1.62056229797228135,-3.23646920993295728,2.38984690373439257,0.633287870981567358,-0.112409409350726144
0.49074613563977304,-4.11869744091362389,1.67410136392273734,-0.743631338346643411,0.175973636752420531
0.055036738960727305,-1.509562128005701,1.15623449609492446,-0.86177302158447755,0.323213584713539392
-4.36082042987948615,-0.748577774770366022,1.10126737218294823,-0.654676028501465779,2.81238024200783698
-5.29395175190262268,-1.30946329308505027,0.720263259788340382,-0.319241787892460327,2.37566728534489524
-2.85638008726852544,-1.1548316266987011,0.792887237457720384,-0.173512332802420705,2.07237434493861672
-1.59095552139438823,-0.759038365467459175,0.662986232056000158,1.46674905612426731,2.30011907659561832
-1.04140998937719931,0.174636368541207954,0.73382059292529922,1.57808103345796624,0.37092044001046226
-1.22237713305209206,0.20127280663546826,0.341055038430286173,0.967018948171148973,0.124693465241491316
-0.660408318415513174,0.0844954814418464317,0.0258035855320163376,-1.15624741307015344,0.32790509339617474
-0.377368355466550398,-0.048096251426732739,0.0148951254628887902,-1.72463900684377935,-0.163954355821630565
0.0728880336725707401,0.474043369621804322,2.01492533062741419,-1.41328160976238837,-0.204568278034082146
0.335533272236679225,0.650563535183671715,1.54122751514604905,-0.983506106897629073,-0.409053927576565168
0.379015054834659526,0.447817708148163962,0.219012932833766383,-1.07018420973927397,-0.628720572063410477
4.15413326815282336,2.88613363817868152,0.812113335953060456,-0.693795243247125826,-2.0113037368663762
5.19125935943567907,5.01748053883405198,1.72404430419916443,-0.51662655631102794,-1.95053260342424295
3.79625807180855546,3.72910712067555883,1.74848258474311113,-0.318586802279542225,-1.04275879996801546
3.40298771674498202,3.58539520950651625,0.409154340764863622,-0.396950829860880872,-2.78495056842573918
0.574408389477087722,0.648197711291056744,-2.01049419224445192,-0.172535073649122489,-0.486385388699777044
-4.17969521876447292,-1.4259651809919478,-3.31760859128976415,0.000118981732906277109,1.57797256811264131
-3.72151396368090825,-1.20266719308839942,-2.72652324425222847,-0.133402270334231604,1.57452386896237373
-1.56137941119914814,-1.17753906518243401,-2.56952555655228565,1.04122456069031277,0.270139556853906004
1.66221457602830158,-2.64823308303071814,-3.25119557492243016,0.768309453843256329,0.198905555597020084
0.107274655225692794,-2.92170601143165776,-2.91904150428244158,-0.347468537169746516,1.77816541114120574
-2.01228812835948556,-2.02790282330298943,-0.82868606990468463,0.344597961891757454,-0.501908314844689452
-1.46721787764434564,-1.4815440188629283,-1.76324535759664602,0.134963729827968143,-1.90918500206725605
-0.453868498136066834,-0.988097352373884741,-1.44382726899544234,-0.179775436175771269,-0.934724645576359148
0.220865489640387824,-0.535188262971394657,-0.836233274610628907,-0.26457694154167205,0.681931350301465455
4.65819169087227269,2.98181187213115528,-4.31776347255456905,-0.00369244444979846976,-3.54105187041299097
4.29218067580527585,3.71456887354954546,-5.47475092879485548,-0.00150076556065024003,-4.48172074592925274
1.08127973218856988,2.27194451015055998,-2.47297313544421815,0.0824716691976345173,-0.232177847094700213
0.544498656139791315,1.42520933599656852,-1.10980973131120142,-0.0342044678789859349,-0.347230297906156837
-2.5618284923199619,-2.0897945457510767,2.74796401912545996,1.68111786682205877,0.591068903006918056
-3.09744165998948828,-3.13867460164956213,3.07083800279656849,1.17791901457534798,0.40288106750691588
-1.65473083043295155,-2.22366231326279262,2.4453962878513269,1.1700161154807025,0.404921235651825251
-1.40582826406998707,-1.90603604084302813,4.11469992886209734,2.34458518457077902,0.74828231013074642
-1.32581336704872399,-1.52775624774884933,3.29455620316717868,1.23766090643916615,1.96485556217457558
-1.0392543804715908,-0.0186594927488824315,0.423857866852900889,-1.49207216858689873,-0.428580992547798301
0.26910446009570449,0.339351937099141521,0.388101382810678242,-1.89084713078222055,-1.20493853781804305
0.00141600767039779148,-0.404661001388172015,1.42115778566507678,-1.15569628806733893,-0.246081327644658593
-0.480350587697537856,-0.699006283511912296,1.55710352157203991,-0.789738025457434767,0.0510214455639175571
-0.200475998758695095,-0.458921398743515507,1.24658508360362696,0.510232553895993313,1.25464554672040784
0.0582902493408882783,-0.186976683312808201,0.922607570342209526,-0.589280275522557018,-0.0361837614696695203
0.244950173386942305,0.532063900262831679,0.680814733189020527,0.197605496679308684,0.112539147808221843
0.262793253189240683,1.2225653891577879,0.267571882385658932,1.15253908770672164,2.66165966535707055
0.376461709996380234,0.321447765201580304,1.04704635099840471,0.17409437055380203,1.13653766265775369
0.446282974147373446,0.0471482100672863669,1.01660114812681357,-1.19282785923459378,-2.44469488237168742
0.505079548642458631,0.204057171036458651,2.66067392839018257,0.498561612984977753,0.187533493016327851
3.46171495637960192,2.21302727710570313,0.602975064556884432,-1.29735698520853915,2.54196930503281893
5.44353329420954068,4.18521427934473955,-2.656935967063073,-2.56189994456701964,1.44119073653086627
4.36253553980267217,4.04552247451919822,-3.1796796995716341,-1.75840208719739,0.529557032563724661
2.95565216506586204,3.10032627418151652,2.45690159797077445,0.0480894673811055537,1.31456253822860347
0.242616627556707154,0.820329188322295511,3.36435070166522143,0.83535999720060794,-0.983067955880694511
-4.50156239471675956,-2.36380219684990855,1.66630517763464003,1.82927705489189663,-4.19783408914835654
