-1.563023006,-1.13486196,-1.481605928,-2.300862833,-2.578978628,0.5619187299,-0.5079851489,-2.625076637,-0.9564100968,-0.7830005333
-0.8031877224,-0.632188149,-1.479555539,-1.531532617,0.830610639,-3.078719581,1.181853692,-1.317850712,3.813090011,1.792231179
-0.3737428939,-2.239893306,-0.3476647413,-0.7441353402,0.8449123038,3.522915152,3.653576799,3.193004339,-1.5433398,-1.650672204
1.241240357,-1.231954271,-1.248563586,-1.238890342,-1.619909064,3.577105511,2.204168827,3.499399645,0.7441264938,1.450418269
1.644570837,1.455755711,0.05584398286,-0.3070796376,-2.86768152,1.466033065,1.630431883,-2.105624915,-1.298273354,0.5788660691
-0.7842212146,-0.1788249424,4.763948039,1.210587378,0.6705607521,-2.080307323,-2.821166777,-1.007376027,-2.56092862,-1.334269426
-1.397454009,0.6035729929,0.9439027538,2.993829395,-0.6057934867,-4.789390001,-3.868087714,-0.8173750459,-1.490358093,-2.376472555
3.395558815,1.657127199,-0.8644287741,0.2203469284,-0.4080364908,-1.137867112,-3.228903044,-0.9391119495,-1.758571952,-1.336722713
4.414250624,1.830540311,-0.2606546135,0.04930483741,1.214795359,0.7150367194,-1.379415811,-1.729910822,0.8715793916,-1.387489178
-1.890081749,-0.7347357818,-0.9515373393,0.7159960456,1.846534174,-1.034701835,-0.8708717462,0.1264613977,0.2780916789,-1.076654775
-4.312419454,3.276343585,0.2300364996,4.148220806,3.338986517,-0.7495856007,-0.8959833899,0.3271328844,4.991003515,1.625162957
-1.688894163,4.614028582,0.08646860525,3.899614595,5.839573294,-0.4710464318,2.382846956,0.1310124404,4.585074818,2.117080836
3.622068348,3.311333572,2.476790506,-0.3681141851,1.462215875,0.1860259629,0.8848398694,1.098911196,2.185785801,2.169983683
3.150443449,2.661009651,0.8200666114,-2.520040079,-2.195865701,2.846947443,0.9432736699,1.290097771,1.928566306,2.943206454
-1.970694142,0.7046609965,3.516804244,1.512037066,-0.807437765,3.601022194,-0.1492974773,5.1193817,-0.5735150916,2.551118999
-3.417774657,-1.546036406,5.171787758,4.10468118,1.019857592,-1.991413397,-0.3227942554,4.359189823,0.4717838895,-0.6933060094
4.706589497,-3.800688222,-2.041386576,2.113167357,0.9550658034,0.0887914565,0.2027509695,-3.726622956,-1.97512948,0.3762179329
0.3980016806,-2.686835549,0.3163547311,1.73501178,-0.7484479995,-0.50512991,1.045020398,1.00988471,-5.332779019,-1.606509544
-1.60363267,-1.173038425,1.66300586,-0.6913207113,0.5871763821,0.620062911,-1.511793296,2.782145524,-2.133939503,2.526772615
-2.854528367,-4.281717254,-2.114763069,-2.837398806,-3.154428759,-0.866961736,-1.45874975,2.290210592,0.4580613596,3.19398592
0.4461526488,-1.267838491,-5.135344746,-4.296710031,1.07011808,-1.05239662,-0.5123933611,-1.507878128,-0.4745503302,-1.785040851
3.504708784,-2.048966209,-1.866959558,-1.763921416,2.191701126,-0.180018437,1.066322991,-3.542151267,-2.595739301,-3.409191204
-3.756810875,-2.229999014,1.048453021,1.461080983,-1.969548319,-0.5818142367,-0.9253361893,-3.059569044,0.9421156978,-0.08458140065
-3.209030663,-2.868585915,-0.007542508567,-1.038868849,-1.790786812,3.3864979,1.789056728,1.675378204,4.746866617,3.953835024
0.4615186409,-2.102051102,-1.112420416,-4.640192398,-3.93417353,4.970323449,2.311778801,2.860960614,2.485954482,2.258879696
3.623206312,1.831927897,-3.843540674,-4.094774608,-1.781410582,0.4944308737,1.223679057,-2.659206905,0.6392939571,0.4886746869
1.194776649,1.850027399,-1.876335941,-2.880915906,-0.6352478097,-3.279399111,2.02054019,-5.557151049,-1.016355937,-2.385740778
-1.189101201,5.518454472,-0.2629996419,-0.6329844469,-1.302920387,-1.863266547,-0.2504169686,-1.670767345,0.3836933403,-1.817150623
1.3163814,3.152392389,5.21044322,1.235395598,3.196751586,-0.5255033292,-0.07070343747,1.602079787,-4.014513226,-2.175905094
3.178499568,0.6913976533,-0.9535553662,0.6847484565,3.533112007,2.289599983,1.972076084,3.097411922,-2.268224734,-2.12768627
2.095639898,2.905176162,-1.287443077,-0.8968329365,1.15408939,2.595425242,3.538810008,1.342893644,-3.318773581,-1.151817642
1.142437548,1.811644906,-3.314991004,-0.2426064996,-1.57908522,-4.19278443,0.3317634106,-1.029504288,-3.056942346,0.9187255453
-3.737824428,-3.698543407,-3.676955166,1.347797596,-3.179540371,-2.063000725,-3.408180111,-0.642548317,0.1983373994,-0.1466908132
-5.867699771,-3.430297278,-0.1501169429,-2.015629977,-0.729684677,-1.527823119,-2.256936034,0.02022514593,2.27208562,-1.719529243
-2.17556505,-2.678957323,-1.060104816,-0.8244969546,-0.6835040268,-2.021711684,-3.049592333,-0.67480043,1.278020442,0.07853247344
-1.78580367,1.196061341,-1.345578125,0.6311559463,-1.701349813,0.6487314046,-1.018209033,-1.473977524,-1.820863207,-0.6220345701
-0.8438373851,3.452096826,-0.322159033,0.8208025592,0.2881870997,0.02683575074,-1.390721624,-4.318274042,1.728796087,-1.70907595
-0.77347002,3.774264245,2.134594512,-1.145269122,-0.8889598202,0.1748574624,-0.5496245771,-1.624442691,-3.586693964,-0.6123101069
-0.9886878177,-2.501717794,0.9366948173,-1.975168835,-2.217906533,1.287833002,-0.5283416898,-0.7818629698,-2.018921479,-0.6720373967
0.467841338,-5.113452085,-0.2599404933,0.4425920219,-0.7569820869,1.892861371,-1.039892191,-1.06022199,3.416522413,1.957136101
0.6925069332,0.4774796101,0.6578675414,0.9143459917,1.309070949,2.594965247,0.4582013532,2.940674935,4.053352156,1.648818353
0.9647186173,1.327646969,4.807418377,2.666432005,0.9975504624,0.121462587,2.477066258,4.509623632,4.111925396,3.466428503
-1.521981315,-3.259889454,2.38240296,3.167670306,-0.7836686764,-2.582549905,2.678054316,3.277505099,-0.07428566172,-0.5444169278
-1.620717183,-4.204107567,-0.52820551,1.261570422,-2.62866866,-1.077571085,1.728923072,-3.995119821,-4.146127059,-3.473424022
-1.113942534,-2.618566576,-1.497352604,-1.205002216,-0.5923773275,-1.254566763,0.8281754839,1.849008816,-0.1139890975,-0.2304449887
1.28807401,0.245876021,-2.042038632,-0.5470050567,0.2772678185,1.489319822,-0.6299349276,-0.8098985245,-2.664544708,-1.446829178
1.061580675,0.09914793372,-0.4828422645,0.7515082912,-0.6903885811,0.1421134854,0.5239961791,-2.414139521,-1.93026512,-0.1154718465
0.3169449081,0.452298989,1.902217576,0.1087673716,4.131223477,-1.108221901,0.6215483879,2.26283687,-1.742631124,2.979577953
5.609873311,0.756047902,2.69177877,1.647035993,0.9053106195,2.453553681,0.1853109192,1.470740655,0.2423322864,2.630664894
5.280357978,3.565240937,1.004234455,2.790679146,3.148342638,-0.5349854356,0.8972905726,1.801135994,1.537684748,-1.157157086
0.2641038154,6.453733779,0.0195602647,3.805442645,4.050850077,0.7436870497,1.280103333,0.9337564391,1.317789491,-2.6334681
3.22382046,2.60144227,0.183473285,3.815233412,0.8658476714,1.24495908,0.6143738706,-1.695280519,-1.066462422,-1.896260262
-1.793072654,0.6124332442,-0.734980394,-0.7337986698,-0.8896207506,1.903199492,0.6923505965,0.09350912465,1.123005633,-0.3745431185
