0.344852343609662881,-1.3608436525719414,-0.823921778352431189,-0.888071633826332807,-3.27776809813269931
-1.89410329888299622,3.01887439584985184,-2.24388299856702256,-1.63027183877854953,-0.488714643983171104
-1.07410200083617102,3.13740267400171779,1.11469659323795156,-0.873426863511643892,-2.78732827481329837
1.22322420069036375,2.09140115535855742,1.30661515683941509,-0.464529137027716421,0.94598802895383971
3.18328650805473945,0.388276416951158942,-2.10682787078493039,-1.30291983912458442,5.58780890307929923
-1.79954137574184281,-2.92294740587626789,-0.396089039121969022,-0.778413497011195887,2.61651417277413456
-2.44451426376033432,-4.45047245814571557,-2.02242500753087606,-0.841141181782313674,-2.85807544359728238
2.2212068091282382,-2.68642817598958361,0.269587363856197526,-0.201201348037381461,1.83978989114345182
4.4027975443332048,1.3930741748633042,0.916703968576618511,2.29087998990720365,5.53128435579132116
0.0982978752137613071,-2.19408202300614974,1.02846047609323588,1.65080493108180248,0.882904136665259465
-3.65893239686323835,-0.407793423929457555,0.789828537472499703,0.894599061300422771,-0.837763926547503424
-1.70963324066866362,2.81010308263992359,0.073480063874075921,0.273139407346627394,-4.37882854477206784
2.47942008892982146,2.06363209917862767,2.39438313491609156,2.46749423651791844,-1.97606078270256602
4.96276780072142287,1.17650535433533521,0.9376653978317534,3.2983648267258201,3.97030819819704961
-1.42747814417743712,-1.49829464385682698,-0.90810103781777507,1.71578989148432304,1.25760510131106007
-3.74830919997716316,-0.499033398586253008,1.26075464509325319,3.83535390924704078,-4.22857578751039309
0.687589344906965438,-0.240211143549481532,0.372882740673744384,1.00866972579370762,-2.69460675527727833
0.410967776507277671,-0.305387814855054007,3.07622457362402502,-0.254372911100772314,-0.569519101606579037
-2.85171910600774625,-1.2310711949824118,-0.0414728181457806669,-3.23631819052272895,-2.3858088098448933
-0.204429935663267393,-0.623071991129235725,-1.35608618950290305,-3.93061304676510881,-2.14994585071256417
-0.670420894896838537,0.576534488902294862,-1.27509314448731503,-0.857022136950223445,2.25132558538633143
2.76362708602408302,2.04263817847303653,0.133956116947111098,1.74072589922502829,2.88650792561907465
-1.18877840583772221,-0.618801408630906491,-0.301207765356184209,0.0316345722002070104,-0.339991704279947682
-3.14358005686329722,-2.33283979543683939,1.2763530585498748,3.28300429438683539,-0.305389898958320805
0.0284654319623264158,-2.03891009419166691,2.06841588669572607,3.79420120287811091,1.68479896107709748
1.99946135545179859,0.898079603984627495,1.22648266996691047,0.260810321563887115,2.95830168963665985
-0.622744785720389049,0.240321629217376848,-0.892528360268211696,-4.27080051007258188,0.927855478701345104
-0.38886984872517999,-0.929190400554263607,-4.2566569696586205,-5.1519084409584206,-0.051924564416410357
1.70936335747584534,-0.902915037898332273,1.29282823313974404,-1.05245407130645297,-1.64024222249788676
6.55119001212613483,2.6965021317950657,4.6636799285821029,1.29239935662190297,-0.142752055800656641
3.23402268429788586,3.24239137610264239,3.66836458765935847,-0.297243698733698658,1.05449615540803854
1.69516464537264766,0.823470852412604093,1.22913206235535899,1.84006163081537011,1.16229226822822906
-2.39971482236382316,-2.05347774279897122,-1.6040958732553865,-3.36012390117824111,-4.5908984642016355
-5.47370395763466,-1.76782231430725023,-6.69418208133626447,2.4858401704672386,-1.80151986942390718
-4.94648919517887631,-1.82801794617603419,-6.26728498464568862,-0.816558109642708474,0.444648537197932403
-1.68784219125921342,-0.0944614279327099099,2.60914215972919639,-2.77618603465291125,0.188997126947114569
-0.4987133515650648,-0.333394992421166603,-2.1401755446363917,-3.01235103413432448,-4.79584962567742235
-1.01005748035321385,1.56337082327023991,-3.98637124005104004,-1.94770727469012006,-1.21018646662075535
-2.54203635987503995,-0.330295224878538074,-0.927073005411058859,-2.36556194048126223,-0.537896441552653037
-0.618771803901703721,0.780263157186893874,-0.471233388313844093,-0.304885029338791969,0.199341792931926109
1.0448156300970155,0.57005005061421421,0.459025775467086727,2.22511714012169648,0.980841596083946721
0.72305774092734465,0.0957842586427030546,3.63744295899340564,5.2005397912839042,2.95875738154123713
-2.06697675059923514,-0.20405597750722887,-0.100821347871915643,2.05920490807053769,1.51549306843628329
0.955038142249146738,1.53653551286564682,-3.32815161594372366,2.55703161077588437,0.993314063067480824
0.410345157153299112,2.10743513013750672,0.442547055148845625,1.02928031675605536,0.132830249006988477
0.543173312238249717,-0.284574569560482937,3.18043260865303035,-2.68050269156369803,-0.0522880118687574225
-0.646878028336022481,0.167282461575452179,0.147626795353689416,-4.59644422287260568,-1.24371742112159889
0.123267044531482059,1.05582564658149236,-6.27105432691605458,-1.08723017173187042,-2.12365372583851508
4.0454660244812306,2.04978122132189,0.0604553871707814924,0.410077392053165568,4.02746213517740959
6.16194004035241427,2.79380192440153907,1.17367747042355575,0.25146899727151989,3.54853257363371588
1.26537411331810823,1.20581607729856244,0.424611272693646513,-2.32567310773286673,-0.659862089107522087
4.02321932559195083,1.44326163617097292,-1.14542993310911112,-3.9001191241297235,3.22427852018428407
-1.38169625121684869,-1.28082444741043089,-0.341739737634405905,-0.618210299706537514,1.18981411865729769
-2.86778150590860514,-2.67505590403045179,-0.753996658121884544,2.13159781269415216,-0.982231842966117541
-2.30590795000492887,-1.87286738266450503,4.80347773414293311,0.165735612291719708,-2.70136023238628287
-1.58563067960754278,2.20473910825983799,1.04693200766248107,-0.590066736217537358,-1.67841516223052589
-0.941558397023504412,1.94370597201434459,-1.04024212864576349,4.35589424924262225,1.10694401028827505
-1.95654667831635698,1.24574643127473661,-0.322348343716992614,1.20576294735044121,-1.18853867990430895
0.287500076193602849,1.4081119299930791,0.973277259647257309,-2.10019835739229066,-2.16953374984561709
0.629877124189080151,2.7074219964726729,2.91805172550604697,-0.638358234799572322,-0.392831169386742562
2.66372976581855081,0.978226334982567836,3.97011779083000826,0.364352162847280336,1.61114915215426802
0.607613310782040061,-2.49766949887671474,-1.50029998510056117,2.56664354775506887,0.422387415131518118
0.305185949182538385,-5.24371738275413701,-0.147921403167421944,-1.34199597890764788,-0.810537766204098009
0.159719076144297367,-4.52125807755439979,-1.67980865332049278,-0.920587378905532216,1.62618249411331917
-0.43369543500438501,-2.61636363184699938,2.23905885188166742,-1.83169840227125902,3.54144453762638101
-0.651696712140330314,0.213657878134097146,0.760621100765268787,-0.682791551759625137,-1.30470244375286026
3.33185593312015671,-0.0648077414731343532,4.37280706332770386,1.25534694214307341,1.60391917584757082
0.340276339178822884,-3.9397436482560293,2.21725749038287967,0.278384854656407887,-3.67010153903509417
-2.65358201807052385,-3.94264265971287342,-2.23896083888496689,0.582688990946298779,-2.90777374414523093
-0.689392821497074815,1.88071472690578401,-1.72233250503751867,-0.709636214685956834,2.14640460938553979
1.14271235919447856,1.33622394471223971,-0.618941204267522194,1.05874192205951601,-1.87498939733297387
-1.52965711458267273,-0.303072777513729075,-1.53059503905267258,4.61398139912757443,-1.95499674475892138
0.868843494506957525,-2.83261858452094861,-2.16549734003145877,4.23188111399024081,1.70541927684520078
0.711599433162537154,-1.08501988378188785,-0.760798700801574745,3.19398312231573867,1.80996543399625809
0.451769354441191928,-0.640389107999636775,0.379708601084075337,1.59909199325927331,-1.49299821939817368
2.56387069607164708,1.97029274058906867,1.31394117191108806,-2.9279806385102356,-1.76590402966300286
2.82934113344935589,3.35341947985980227,3.70057490411239964,1.52795305149664751,1.70802332088842368
2.14477336522672113,1.29306546639414144,5.70865610194193263,3.0442315301702032,2.71603306458674476
-2.71618417152387703,-3.17813957447167805,-0.120977334201515116,0.150450549149683144,0.568216883713317467
-2.72100515662171594,1.65099349610777235,1.17126987570828733,0.601919640210001439,3.41620269164357815
2.89808151682855897,5.09828973049439327,-0.733837224904610896,0.029552456427259368,2.81268249452946462
1.0914960665445157,4.01320600110693615,-3.29040433709480906,-1.76616726957421544,-4.99952464696840515
-3.29404691975824626,2.35013164652641438,-5.20402083966244877,-2.53376880714076869,-4.72504624849520471
-1.65378344129762733,-4.9652319078538758,-3.72775623607663587,-2.80059815745024521,0.326670757988542282
-0.919342116238659024,-1.73100381542175663,-3.2442814301132783,-0.702136515828934438,-1.34965714222351707
0.130310449914530113,-1.39881323502582111,-1.70562642585073587,-0.639924136502604823,-0.999810809863173056
4.85978593006976833,1.4963804273813377,-0.448535759418208668,3.86727913516386668,2.62131826260039569
