0.00000000,-0.42387494,0.14302503,-0.00656561,0.03255314,0.00455357,-0.00499595,0.11832026,-0.05547183,-0.01496323
0.42387494,0.00000000,-0.13781253,-0.30686313,-0.36721930,0.01450382,0.02729581,-0.06458116,-0.05817106,-0.01282846
-0.14302503,0.13781253,0.00000000,-0.31821352,0.08140134,-0.03528787,0.00757859,-0.41703713,0.12864605,-0.08180062
0.00656561,0.30686313,0.31821352,0.00000000,-0.63037568,0.00900492,0.01525640,-0.30998492,0.03805366,0.01593444
-0.03255314,0.36721930,-0.08140134,0.63037568,0.00000000,-0.06356034,0.00352733,-0.11589447,-0.02078750,-0.01795549
-0.00455357,-0.01450382,0.03528787,-0.00900492,0.06356034,0.00000000,-0.99328083,0.09862276,-0.02169708,-0.80417824
0.00499595,-0.02729581,-0.00757859,-0.01525640,-0.00352733,0.99328083,0.00000000,-0.13239861,-0.00954660,-0.22970572
-0.11832026,0.06458116,0.41703713,0.30998492,0.11589447,-0.09862276,0.13239861,0.00000000,-0.78606194,-0.16942516
0.05547183,0.05817106,-0.12864605,-0.03805366,0.02078750,0.02169708,0.00954660,0.78606194,0.00000000,-0.01254369
0.01496323,0.01282846,0.08180062,-0.01593444,0.01795549,0.80417824,0.22970572,0.16942516,0.01254369,0.00000000
